smiles,pchembl
COc1ccc(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)cc1OC,6.3
COc1ccc(CC(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1,7.7
COc1ccc(CC(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@@]2(O)[C@@H](C3)N(CC2CCC2)CC4)cc1.Cl,7.64
COc1ccc(CN(C)c2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,6.54
COc1ccc(CN(Cc2ccc(OC)cc2)c2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,6.92
COc1ccc(CNC(=O)C2(c3ccccc3)CCN(c3cc(N)ccn3)CC2)cc1,7.08
COc1ccc(CNC(=O)c2ccc3[nH]c4c(c3c2)C[C@@]2(O)C3Cc5ccc(O)c6c5[C@@]2(CCN3CC2CC2)[C@H]4O6)cc1,8.13
COc1ccc(CNc2ccc3c(c2)[C@@]2(C)CCN(CC4CC4)C(C3)[C@@H]2C)cc1,7.1
COc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,7.7
COc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,6.58
COc1ccc(F)cc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,6.34
COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CC4CCC(C3)N4CC(=O)N(C)CCO)cc12,6.94
COc1ccc(NC(=O)N(CCN2[C@@H]3CC[C@H]2C[C@@H](c2cccc(O)c2)C3)CC2CCCCC2)cc1OC,7.0
COc1ccc(NC(=O)N2CCC(c3ccccc3)(c3nccn3Cc3ccccc3)CC2)cc1,7.36
COc1ccc(Nc2ccc3c(c2)[C@@]2(C)CCN(CC4CC4)C(C3)[C@@H]2C)cc1,8.08
COc1ccc(Nc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,8.77
COc1ccc(Nc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,7.72
COc1ccc2c(c1)CN(C(=O)C(N)Cc1c(C)cc(O)cc1C)[C@H](C(=O)O)C2,7.96
COc1ccc2c(c1)CN(C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)[C@H](C(=O)O)C2,7.92
COc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@H](NCC3)C2=O,7.8
COc1ccc2c(c1)[C@]13CCN(C)C[C@@]1(C2)Cc1c([nH]c2ccccc12)C3,6.12
COc1ccc2c(c1)[C@]13CCN(C)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,7.46
COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,8.82
COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@@H]1Cc1sc(N)nc1C3,7.89
COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@@H]1Cc1sc(NC(C)=O)nc1C3,8.34
COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)C[C@H](C#N)C3,6.21
COc1ccc2c(c1)[C@]13CCN(CC4CCC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,7.85
COc1ccc2c(c1O)C13CCN(C)C(C2)C12C=CC1(OC)[C@H]3N=C(c3ccccc3)[C@]1(C)C2,8.61
COc1ccc2c(c1O)[C@@]13CCN(C)[C@@]14C[C@@H]2O[C@]4(O)[C@@H](OC)[C@@H](O)C3,6.16
COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12C/C(=C(/C)c1ccccc1)[C@@H]3c1[nH]c3ccccc3c1C2,7.029999999999999
COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12C/C(=C\c1ccccc1)[C@@H]3c1[nH]c3ccccc3c1C2,7.585
COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12CC(=C(C)C)[C@@H]3c1[nH]c3ccccc3c1C2,6.835
COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@]12CCC(=O)[C@H]3/C(=C(\C)c1ccccc1)C2,7.695
COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@]12CCC(=O)[C@H]3/C(=C/c1ccccc1)C2,8.32
COc1ccc2c(c1O)[C@]13CCN(C)[C@H](C2)[C@]1(O)Cc1c([nH]c2ccccc12)C3,7.66
COc1ccc2c(c1O)[C@]13CCN(CC4CC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,7.66
COc1ccc2c(c1OC)[C@]13CC[N+](C)(C)[C@H](C2)[C@]12C=C[C@]1(OC)[C@H]3N=C(c3ccccc3)[C@]1(C)C2.[I-],7.47
COc1ccc2c3c1OC1C4NC(C(=O)OCC(C)C)=C(C)C4CC4C(C2)N(C)CCC341,8.32
COc1ccc2c3c1O[C@@H]1C34CCN(C)[C@H](C2)C42CC[C@]1(OC)[C@@H]([C@](C)(O)C(C)C)C2,8.89
COc1ccc2c3c1O[C@@H]1[C@]34CCN(CC3CC3)[C@H](C2)[C@]42C=C[C@@]1(OC)C(C(=O)c1ccccc1)C2,6.140000000000001
COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,6.43
COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,6.27
COc1ccc2c3c1O[C@@]1(C)C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,6.17
COc1ccc2c3c1O[C@H]1C(=O)/C(=C/c4ccccc4)C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,7.0
COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,7.34
COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,7.27
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,6.62
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(C)cc5)[C@@H](C2)N(C)CC[C@]314,7.83
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(C)CC[C@]314,8.65
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,8.32
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,7.71
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,6.61
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5C)[C@@H](C2)N(C)CC[C@]314,8.86
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5C)[C@@H](C2)N(CC2CC2)CC[C@]314,8.16
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5Cl)[C@@H](C2)N(C)CC[C@]314,8.95
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccccc5Cl)[C@@H](C2)N(CC2CC2)CC[C@]314,7.95
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)C#Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.19
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)C#Cc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.335
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)C/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,6.955
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)CCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.074999999999999
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)CCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,8.704999999999998
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.17
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC/C=C/Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.015
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.35
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCC#Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,6.87
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCC/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.220000000000001
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.23
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,8.14
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7.335
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,6.285
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(OC(=O)/C=C/c5ccc(C)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,6.57
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(OC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,6.96
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(OC(=O)/C=C/c5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,6.5600000000000005
COc1ccc2c3c1O[C@H]1C4(OC)CC[C@@]5(C[C@@H]4COCC#N)[C@@H](C2)N(CC2CC2)CC[C@]315,6.66
COc1ccc2c3c1O[C@H]1[C@@H](OS(=O)(=O)O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,6.38
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)C(C)(C)C)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.5
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)Cc6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.04
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)c6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.17
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)c6ccncc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.21
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)c6cnn(C)c6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.26
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.11
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CN(Cc4ccccc4)C(C)=O)[C@@H](C2)N(CC2CC2)CC[C@]315,6.65
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CN(Cc4ccccc4)S(C)(=O)=O)[C@@H](C2)N(CC2CC2)CC[C@]315,6.48
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CNCc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.295
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COC(=O)[C@@H](N)CC(C)C)[C@@H](C2)N(CC2CC2)CC[C@]315,6.855
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COC(=O)[C@@H](N)Cc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.050000000000001
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCC4CCCCC4)[C@@H](C2)N(C)CC[C@]315,7.05
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCC4CCCCC4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.59
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4c(C)noc4C)[C@@H](C2)N(C)CC[C@]315,6.13
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4c(C)noc4C)[C@@H](C2)N(CC2CC2)CC[C@]315,6.6899999999999995
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(C)(C)C)cc4)[C@@H](C2)N(C)CC[C@]315,6.45
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(F)(F)F)cc4)[C@@H](C2)N(C)CC[C@]315,6.62
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(F)(F)F)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.02
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(O)CO)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.535
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)c(Cl)c4)[C@@H](C2)N(C)CC[C@]315,7.44
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)c(Cl)c4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.68
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,6.78
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(OCC(=O)O)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.425000000000001
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc6ccccc6c4)[C@@H](C2)N(C)CC[C@]315,6.49
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cccc(C)c4)[C@@H](C2)N(C)CC[C@]315,7.62
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cccc(NC(N)=O)c4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.43
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cccc(NCC(=O)O)c4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.13
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.83
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccccc4)[C@@H](C2)NCC[C@]315,6.609999999999999
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COc4ccccc4)[C@@H](C2)N(C)CC[C@]315,6.51
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.05
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CSCc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.92
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CSc4nc(C)ns4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.2
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CSc4nc6ccccc6s4)[C@@H](C2)N(C)CC[C@]315,6.375
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CSc4nc6ccccc6s4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.5
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4C[S+]([O-])Cc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.529999999999999
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)C(=O)c4ccc(-c6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.46
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)C(=O)c4ccc(C(F)(F)F)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.9
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)C(=O)c4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.46
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)C(O)c4ccc(-c6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.31
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)C(O)c4ccc(C(F)(F)F)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.23
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)C(O)c4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.31
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)C=O)[C@@H](C2)N(CC2CC2)CC[C@]315,6.75
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)CO)[C@@H](C2)N(CC2CC2)CC[C@]315,6.94
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)OC(=O)C(C)C)[C@@H](C2)N(CC2CC2)CC[C@]315,6.58
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)OC(=O)c4ccc(C(F)(F)F)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.79
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)OC(=O)c4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.26
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@]4(C)OC(C)=O)[C@@H](C2)N(CC2CC2)CC[C@]315,6.99
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(C)cc4)[C@@H](C2)N(C)CC[C@]315,6.61
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,6.54
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc([N+](=O)[O-])cc4)[C@@H](C2)N(C)CC[C@]315,6.88
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315,7.06
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4C)[C@@H](C2)N(C)CC[C@]315,7.18
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4Cl)[C@@H](C2)N(C)CC[C@]315,7.03
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4[N+](=O)[O-])[C@@H](C2)N(C)CC[C@]315,6.96
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,6.13
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315,6.4
COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4CC4C(C2)N(C)CCC341,6.54
COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(N)C(C2)N(CC2CC2)CCC314,6.42
COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(NCCCF)C(C2)N(CC2CC2)CCC314,7.89
COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(NCCF)C(C2)N(CC2CC2)CCC314,8.0
COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,7.4
COc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4[C@H](C)C4C(C2)N(C)CCC341,6.48
COc1ccc2c3c1O[C@H]1c4c(c(-c5ccccc5)cn4Cc4ccccc4)C[C@@]4(O)C(C2)N(C)CC[C@]314,6.49
COc1ccc2cc(CCNC(=O)c3ccc4c(c3)C3(C)CCN(CC5CC5)C(C4)C3C)ccc2c1,8.39
COc1cccc(-c2ccc(CCNC(=O)c3ccc4c(c3)C3(C)CCN(CC5CC5)C(C4)C3C)cc2)c1,8.905000000000001
COc1cccc(-c2cnc3c(c2)C[C@@]2(OCCCc4ccccc4)[C@H]4Cc5ccc(O)c6c5[C@@]2(CCN4CC2CC2)[C@H]3O6)c1,7.97
COc1cccc(C(=O)N(c2ccccn2)C2CCN(c3cc(N)ccn3)CC2)c1,7.28
COc1cccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)c1,8.42
COc1cccc(C(=O)N[C@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)c1,8.23
COc1cccc(C(O)[C@@]2(C)C[C@@]34CC[C@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(CC2CC2)[C@@H]4C6)c1,7.58
COc1cccc(C2(C)CN(c3cc(N)ccn3)C2)c1,6.07
COc1cccc(C2(O)CCCCC2CN(C)C)c1,8.03
COc1cccc(C2(O)CCN(C(=O)C(C)(C)c3ccccc3)CC2CN(C)C)c1,6.16
COc1cccc(C2(O)CCN(C(=O)C3(c4ccccc4)CC3)CC2CN(C)C)c1,6.07
COc1cccc(C2(O)CCN(C(=O)C3(c4ccccc4)CCC3)CC2CN(C)C)c1,6.14
COc1cccc(C2(O)CCN(C(=O)Cc3ccc(Cl)c(Cl)c3)CC2CN(C)C)c1,6.09
COc1cccc(CC(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)c1,7.8
COc1cccc(CCNC(=O)NCC(Cc2ccc(O)cc2)N(C)C)c1,6.66
COc1cccc(CN(C)c2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,6.46
COc1cccc(CN2CCC[C@@H]2C/N=C(\S)N2Cc3ccccc3C[C@H]2CNC(=O)Nc2ccccc2)c1O,6.58
COc1cccc(CN2CCC[C@@H]2C/N=C(\S)N2Cc3ccccc3C[C@H]2CNC(=O)Nc2ccccc2)c1OC,6.95
COc1cccc(CNCc2nn(Cc3cccc(OC)c3)c3nc(-c4ccccc4Cl)c4cc(OC)c(OC)cc4c23)c1,6.32
COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1,6.96
COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,6.82
COc1cccc(CNc2nc3cc4c(cc3s2)C[C@@H]2[C@@H]3CCCC[C@]43CCN2CC2CC2)c1,7.47
COc1cccc(Cn2ccnc2C2(c3ccccc3)CCN(C(=O)Nc3ccccc3)CC2)c1,6.66
COc1cccc(Cn2nc(CNCCc3ccc4ccccc4c3)c3c4cc(OC)c(OC)cc4c(-c4ccccc4Cl)nc32)c1,6.16
COc1cccc(Cn2nc(CNCc3cccc(OCc4ccccc4)c3)c3c4cc(OC)c(OC)cc4c(-c4ccccc4Cl)nc32)c1,6.68
COc1cccc(Cn2nc(CNCc3cccc(Oc4ccccc4)c3)c3c4cc(OC)c(OC)cc4c(-c4ccccc4Cl)nc32)c1,7.3
COc1cccc(NC(=O)N2CCC(c3ccccc3)(c3nccn3Cc3ccccc3)CC2)c1,6.85
COc1cccc(Nc2ccc3c(c2)[C@@]2(C)CCN(CC4CC4)C(C3)[C@@H]2C)c1,7.89
COc1cccc([C@@H](c2ccc3c(c2)CN(CC(=O)O)CC3)N2C[C@@H](C)N(Cc3ccccc3)C[C@@H]2C)c1,8.3
COc1cccc2c1C13CCN(CC4CC4)[C@H](C2)[C@]1(OCCCc1ccccc1)CCC(=O)C3,7.69
COc1cccc2c1O[C@H]1CCC[C@H]3CN(CC4CC4)CC[C@@]231,6.26
COc1cccc2c1O[C@H]1[C@@H](O)CC[C@H]3CN(CC4CC4)CC[C@@]231,6.82
COc1cccc2c1[C@]13CCN(C)[C@H](C2)[C@]1(OC)CCC(=O)C3,7.33
COc1cccc2c1[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3,6.585
COc1cccc2c3c([nH]c12)[C@@H]1Oc2c(O)ccc4c2[C@@]12CCN(CC1CC1)[C@H](C4)[C@]2(O)C3,8.62
COc1ccccc1-c1ccc(CCNC(=O)c2ccc3c(c2)C2(C)CCN(CC4CC4)C(C3)C2C)cc1,9.08
COc1ccccc1-c1ccc2c(c1)CCC(CN(C)C)C2(O)c1cccc(O)c1,8.58
COc1ccccc1-c1ccc2c(c1)CC[C@H](CN(C)C)[C@@]2(O)c1cccc(O)c1,8.18
COc1ccccc1-c1cnc2c(c1)C[C@@]1(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]1(CCN3CC1CC1)[C@H]2O5,8.315
