smiles,pchembl
Cn1cccc1C(=O)Nc1nc2ccc(Cl)cc2s1,6.355
FC(F)(F)Oc1ccc(-c2noc(-c3sccc3Cl)n2)cc1,6.21
FC(F)(F)c1cc(-c2noc(-c3sccc3Cl)n2)ccc1Cl,6.140000000000001
FC(F)(F)c1ccc(-c2noc(-c3occc3Br)n2)nc1,6.1850000000000005
FC(F)(F)c1ccc(-c2noc(-c3occc3Cl)n2)cc1,6.300000000000001
FC(F)(F)c1ccc(-c2noc(-c3sccc3Cl)n2)cc1,6.02
FC(F)(F)c1ccc(-c2noc(-c3sccc3Cl)n2)cn1,6.33
FC(F)(F)c1ccc(-c2noc(-c3sccc3Cl)n2)nc1,6.115
FC(F)(F)c1cccc(-c2noc(-c3sccc3Cl)n2)c1,6.3
N#CC(C#N)=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.7
N#CC(C#N)=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.29
N#CC(C#N)=C1C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N3CCC3)cc21,6.44
N#CC(C#N)=C1C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N3CCCC3)cc21,6.14
N#CC(C#N)=C1C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N3CCCCC3)cc21,6.28
N#CC(C#N)=C1C(=O)N(Cc2ccc(O)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.5
N#CC(C#N)=C1C(=O)N(Cc2ccc(O)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.11
N#CC(C#N)=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.74
N#CC(C#N)=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.12
N#CC(C#N)=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,7.65
N#CC(C#N)=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3cccnc3)cc21,8.15
N#CC(C#N)=C1C(=O)N(Cc2ccc(OCCOCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.63
N#CC(C#N)=C1C(=O)N(Cc2ccc(OCCOCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,7.61
N#CC(C#N)=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC3)cc21,6.49
N#CC(C#N)=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCCC3)cc21,6.17
N#CC(C#N)=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCCCC3)cc21,6.23
N#CC(C#N)=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.56
N#CC(C#N)=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.12
N#CC(C#N)=C1C(=O)Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,6.57
N#Cc1ccccc1NC(=O)C(=O)N1CCC(C(=O)N[C@@H](CC(=O)O)C(=O)COc2c(F)c(F)cc(F)c2F)CC1,7.57
O=C(CCC(=O)N1CCCCC1)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,7.6
O=C(CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O)NCc1ccccc1,7.16
O=C(CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O)Nc1ccc(F)cc1,6.84
O=C(CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O)Nc1ccccc1,6.7
O=C(CCC(=O)n1sc2ccccc2c1=O)c1cccs1,6.63
O=C(CCCCc1ccccc1)n1sc2ccccc2c1=O,6.51
O=C(CCCCl)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,6.85
O=C(CCCc1ccccc1)n1sc2ccccc2c1=O,6.74
O=C(CCCc1cccs1)n1sc2ccccc2c1=O,6.9
O=C(CCCl)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,7.08
O=C(CCc1ccc(Cl)cc1)n1sc2ccccc2c1=O,7.25
O=C(CCc1ccc(F)cc1)n1sc2ccccc2c1=O,6.95
O=C(CCc1cccc(F)c1)n1sc2ccccc2c1=O,7.06
O=C(CCc1ccccc1)n1sc2ccccc2c1=O,6.96
O=C(CCc1ccccc1Cl)n1sc2ccccc2c1=O,7.33
O=C(CCc1ccccc1F)n1sc2ccccc2c1=O,6.89
O=C(CCl)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,7.04
O=C(CN1CCN(Cc2ccccc2)CC1)N/N=C/c1ccccc1O,6.37
O=C(Cc1ccc(-c2ccccc2)cc1)n1sc2ccccc2c1=O,6.85
O=C(Cc1ccc(Cl)c(Cl)c1)n1sc2ccccc2c1=O,6.18
O=C(Cc1ccc(Cl)cc1)n1sc2ccccc2c1=O,6.67
O=C(Cc1ccc(F)cc1)Nc1cccc2c1C(=O)C(=O)NC2=O,6.7
O=C(Cc1ccc(O)cc1)n1sc2ccccc2c1=O,6.49
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1cccc2c1C(=O)C(=O)NC2=O,6.45
O=C(Cc1ccc2c(c1)CCO2)n1sc2ccccc2c1=O,6.65
O=C(Cc1ccc2ccccc2c1)n1sc2ccccc2c1=O,6.58
O=C(Cc1cccc(Cl)c1)n1sc2ccccc2c1=O,6.57
O=C(Cc1cccc(F)c1)n1sc2ccccc2c1=O,6.05
O=C(Cc1ccccc1)Nc1cccc2c1C(=O)C(=O)NC2=O,6.86
O=C(Cc1ccccc1)n1sc2ccccc2c1=O,6.53
O=C(Cc1ccccc1Cl)n1sc2ccccc2c1=O,6.71
O=C(Cc1ccccc1F)n1sc2ccccc2c1=O,6.73
O=C(Cn1sc2ccccc2c1=O)Nc1ccc(-c2ccccn2)cc1,6.3
O=C(Cn1sc2ccccc2c1=O)Nc1ccc(-n2cccc2)cc1,6.14
O=C(NCCCc1ccccc1)n1sc2ccccc2c1=O,7.31
O=C(NCCc1ccccc1)n1sc2ccccc2c1=O,7.51
O=C(NCCc1ccccn1)n1sc2ccccc2c1=O,7.31
O=C(NCCc1cccs1)n1sc2ccccc2c1=O,7.51
O=C(NCc1ccc(F)cc1)n1sc2ccccc2c1=O,6.94
O=C(NCc1ccc(N2CCOCC2)cc1)n1sc2ccccc2c1=O,7.25
O=C(NCc1cccc(F)c1)n1sc2ccccc2c1=O,6.62
O=C(NCc1ccccc1)n1sc2ccccc2c1=O,7.07
O=C(NCc1ccccc1F)n1sc2ccccc2c1=O,6.69
O=C(NCc1ccccn1)n1sc2ccccc2c1=O,7.38
O=C(NCc1ccco1)n1sc2ccccc2c1=O,7.09
O=C(Nc1ccc(-c2ccccn2)cc1)n1sc2ccccc2c1=O,7.66
O=C(Nc1ccc(F)cc1)n1sc2ccccc2c1=O,6.23
O=C(Nc1ccc(N2CCCCC2)cc1)n1sc2ccccc2c1=O,7.01
O=C(Nc1ccc(N2CCOCC2)cc1)n1sc2ccccc2c1=O,7.955
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)n1sc2ccccc2c1=O,6.11
O=C(Nc1cccc(F)c1)n1sc2ccccc2c1=O,6.36
O=C(Nc1cccc(N2CCOCC2)c1)n1sc2ccccc2c1=O,7.26
O=C(Nc1cccc2c1C(=O)C(=O)NC2=O)OCc1ccccc1,6.12
O=C(Nc1ccccc1)n1sc2ccccc2c1=O,7.12
O=C(Nc1ccccc1N1CCOCC1)n1sc2ccccc2c1=O,6.57
O=C(Nc1nc2ccc(Cl)cc2s1)c1sccc1Cl,6.13
O=C(Nc1nc2ccccc2s1)c1cc2ccccc2s1,6.29
O=C(Nc1nc2ccccc2s1)c1nccs1,6.025
O=C(Nc1nc2ccccc2s1)c1sccc1Cl,6.145
O=C(O)CC(NC(=O)[C@@H](NC(=O)OCc1ccccc1)C1CCCCC1)C(=O)CF,7.0
O=C(O)CC(NC(=O)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1)C(=O)CF,7.0
O=C(O)CC(NC(=O)[C@@H](OC(=O)Nc1ccccc1)C1CCCCC1)C(=O)CF,7.3
O=C(O)CC(NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)CF,6.4
O=C(O)CC(NC(=O)[C@H](Cc1cccs1)NC(=O)OCc1ccccc1)C(=O)CF,6.82
O=C(O)CC(NC(=O)[C@H]1CCCC[C@H]1NC(=O)OCc1ccccc1)C(=O)CF,6.6
O=C(O)CC(NC(=O)[C@H]1CCC[C@H]1NC(=O)OCc1ccccc1)C(=O)CF,6.68
O=C(O)CC(NC(=O)c1c(Cl)cccc1NC(=O)OCc1ccccc1)C(=O)CF,6.35
O=C(O)CC(NC(=O)c1cc(Cl)ccc1NC(=O)OCc1ccccc1)C(=O)CF,6.5
O=C(O)CC(NC(=O)c1cc(F)ccc1NC(=O)OCc1ccccc1)C(=O)CF,6.57
O=C(O)CC(NC(=O)c1ccc(Cl)cc1NC(=O)OCc1ccccc1)C(=O)CF,6.26
O=C(O)CC(NC(=O)c1ccccc1NC(=O)OCc1ccccc1)C(=O)CF,6.7
O=C(O)CC(NC(=O)c1sccc1NC(=O)OCc1ccccc1)C(=O)CF,7.0
O=C(O)CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,7.17
O=C(O)CCCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,7.1
O=C(O)CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1C(=O)NC(CC(=O)O)C(=O)CF,6.47
O=C(O)CN(C(=O)CF)C(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,6.39
O=C(O)CN(C(=O)CF)C(=O)[C@H]1CCN1C(=O)OCc1ccccc1,7.0
O=C(O)CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)ccc21,6.77
O=C(O)C[C@H](NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1)C(=O)CSCc1ccccc1Cl,6.52
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C(=O)Nc2ccccc2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.4
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C(=O)Nc2ccccc2C(F)(F)F)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.6
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C(=O)Nc2ccccc2Cl)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.1
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C(=O)Nc2ccccc2F)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.57
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.7
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C2CC(F)(F)C2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,8.0
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C2CC2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,8.22
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C2CCC(F)(F)CC2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.75
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C2CCC2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,8.22
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C2CCCC2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,8.22
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)C2CCCCC2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.52
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)OC2CCCC2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.85
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)Oc2ccc(Cl)cc2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.58
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)Oc2cccc(Cl)c2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.46
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)Oc2ccccc2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.85
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)Oc2ccccc2C(F)(F)F)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.62
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)Oc2ccccc2Cl)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,8.05
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)Oc2ccccc2F)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.8
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2cc3ccccc3s2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.75
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.96
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2ccc(Cl)s2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.7
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2cccc(Cl)c2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.64
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2cccc3ccccc23)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.36
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2ccccc2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.85
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2ccccc2Cl)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.66
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2cccs2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,8.15
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2ccon2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.7
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)c2noc3ccccc23)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,7.72
O=C(O)C[C@H](NC(=O)CN1CCN(Cc2ccccc2)C(=O)C1)C(=O)COc1c(F)c(F)cc(F)c1F,6.88
O=C(O)C[C@H](NC(=O)CN1CCN(Cc2ccccc2)C(=O)C1)C(=O)COc1ccnc(C(F)(F)F)n1,6.0
O=C(O)C[C@H](NC(=O)CN1CCN(Cc2ccccc2)CC1=O)C(=O)COc1c(F)c(F)cc(F)c1F,7.5
O=C(O)C[C@H](NC(=O)CN1CCN(S(=O)(=O)c2ccccc2)CC1)C(=O)COc1c(F)c(F)cc(F)c1F,6.7
O=C(O)C[C@H](NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cs1)C(=O)CSCc1ccccc1Cl,6.68
O=C(O)C[C@H](NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)on1)C(=O)CSCc1ccccc1Cl,7.22
O=C(O)C[C@H](NC(=O)c1ccc(CNCc2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl,6.1
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)CSc1ccccc1Cl,7.52
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)c1nc2ccccc2o1,6.39
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)c1ncc(-c2c(Cl)cccc2Cl)o1,6.35
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CCCc1ccccc1,6.62
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl,7.7
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1cccnc1,7.7
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccncc1,7.52
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)c1ncc(-c2c(Cl)cccc2Cl)o1,6.42
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2cccc(-c3noc(O)n3)c2)s1)C(=O)CSCc1ccccc1Cl,6.51
O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2cccc(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl,6.4
O=C(O)C[C@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cn1)C(=O)CSCc1ccccc1Cl,7.05
O=C(O)C[C@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)CSCc1ccccc1Cl,7.7
O=C(O)C[C@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl,7.52
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)CNCc1c(F)cccc1F,6.28
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)COC(=O)c1cccc2ccccc12,6.89
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)CSCc1ccc(F)cc1,6.4
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)Oc1ccccc1,6.41
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NCc2ccccc2)c1)C(=O)CSCc1ccc(F)cc1,6.47
O=C(O)C[C@H](NC(=O)c1csc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)c1)C(=O)CSCc1ccccc1Cl,6.57
O=C(O)c1ccc(N/N=C/c2c[nH]c3ccccc23)cc1,6.04
O=C(c1ccccc1)c1ccc(NC(=O)n2sc3ccccc3c2=O)cc1,6.37
O=C1C(=O)N(CC2CCCCC2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.28
O=C1C(=O)N(CCCCF)c2ccc(S(=O)(=O)N3CCC[C@H]3COCC(F)(F)F)cc21,6.83
O=C1C(=O)N(CCCCF)c2ccc(S(=O)(=O)N3CCC[C@H]3COCCF)cc21,7.13
O=C1C(=O)N(CCc2ccccc2)C(=O)c2ccccc21,6.26
O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,8.21
O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.01
O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.44
O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,8.15
O=C1C(=O)N(Cc2ccc(F)cc2)C(=O)c2ccccc21,6.2
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCCC3)cc21,6.7
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,7.82
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COC3CCOCC3)cc21,8.64
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COCc3cn(CCF)nn3)cc21,7.9
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cc(F)cc(F)c3)cc21,7.78
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccc(F)cc3)cc21,7.58
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccc(F)cc3F)cc21,7.91
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccc(F)c3)cc21,7.77
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.92
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.08
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccncn3)cc21,8.26
O=C1C(=O)N(Cc2ccc(F)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,8.06
O=C1C(=O)N(Cc2ccc(F)nc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.99
O=C1C(=O)N(Cc2ccc(F)nc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,7.96
O=C1C(=O)N(Cc2ccc(I)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,8.09
O=C1C(=O)N(Cc2ccc(I)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.62
O=C1C(=O)N(Cc2ccc(O)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.98
O=C1C(=O)N(Cc2ccc(O)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.41
O=C1C(=O)N(Cc2ccc(OCCBr)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.745
O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,7.72
O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccc(F)cc3F)cc21,6.71
O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.01
O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,7.46
O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccc(F)cc3F)cc21,6.890000000000001
O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,6.885
O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3cccnc3)cc21,7.43
O=C1C(=O)N(Cc2ccc(OCCOCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,6.865
O=C1C(=O)N(Cc2ccc(OCCOCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,6.609999999999999
O=C1C(=O)N(Cc2ccc(OCCOCCOCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,6.875
O=C1C(=O)N(Cc2ccc(OCCOCCOCCF)cc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,7.57
O=C1C(=O)N(Cc2ccc([N+](=O)[O-])cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,8.2
O=C1C(=O)N(Cc2cccc(F)n2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.04
O=C1C(=O)N(Cc2cccc(F)n2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,8.24
O=C1C(=O)N(Cc2cccc(I)c2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,7.94
O=C1C(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,7.89
O=C1C(=O)N(Cc2ccccc2)C(=O)c2ccccc21,6.48
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC3)cc21,6.94
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,7.86
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.91
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,8.28
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,8.01
O=C1C(=O)N(Cc2ccccc2)c2ccc([N+](=O)[O-])cc21,6.744999999999999
O=C1C(=O)N(Cc2ccccc2F)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,8.03
O=C1C(=O)N(Cc2ccccc2I)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,8.02
O=C1C(=O)N(Cc2ccccc2[N+](=O)[O-])c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,8.51
O=C1C(=O)N(Cc2ccnc(F)c2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.67
O=C1C(=O)N(Cc2ccnc(F)c2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,7.535
O=C1C(=O)N(Cc2ccncc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.38
O=C1C(=O)N(Cc2cn(CCF)nn2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccc(F)cc3F)cc21,8.635
O=C1C(=O)N(Cc2cn(CCF)nn2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.78
O=C1C(=O)N(Cc2cn(CCF)nn2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21,7.404999999999999
O=C1C(=O)N(Cc2cn(CCF)nn2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccc(F)cc3F)cc21,6.92
O=C1C(=O)N(Cc2cn(CCF)nn2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc21,7.029999999999999
O=C1C(=O)N(Cc2cn(CCF)nn2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3cccnc3)cc21,7.3149999999999995
O=C1C(=O)N(Cc2nnnn2Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21,8.36
O=C1C2=NCC3(CCC3)CN2c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.89
O=C1C2=NCC3(CCCC3)CN2c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,8.63
O=C1C2=NCC3(CCCCC3)CN2c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,7.61
O=C1Cc2ccccc2C(=O)N1,6.13
